564.879;-241.126;154.281;-179.082;-152.278;-145.239;
35.3121;-36.2773;88.2015;-36.0967;-25.2395;-24.038;
42.6772;-30.6318;60.4091;-33.1303;-16.288;-22.0494;
53.9417;-32.9727;42.296;-25.0547;-15.9685;-23.2572;
62.3868;-31.2557;48.4368;-32.9087;-25.2328;-16.3114;
68.8444;-34.5625;47.8161;-33.2991;-23.9751;-24.189;
60.9347;-37.1617;63.3687;-38.5253;-24.2459;-22.8739;
69.3609;-43.022;76.5455;-42.6476;-31.3156;-25.734;
52.174;-41.032;68.7001;-24.9118;-24.8841;-25.3782;
60.3294;-29.6238;45.7696;-30.6285;-21.2866;-24.1296;
67.113;-37.1081;31.5841;-27.4124;-14.3481;-18.8813;
78.345;-33.8582;25.5735;-24.2639;-21.5029;-19.5685;
72.9834;-33.9222;35.8622;-31.0626;-16.7099;-24.9721;
85.0443;-33.9089;11.5905;-22.1085;-19.7464;-18.7263;
81.6937;-33.9149;14.9726;-24.6656;-16.9404;-15.9468;
85.5787;-36.0536;33.3268;-32.6334;-23.7806;-27.058;
89.983;-32.1952;5.25094;-22.8175;-19.5914;-17.4139;
81.7882;-35.0567;36.7753;-33.253;-29.5846;-19.333;
75.9191;-45.8461;81.6567;-43.7567;-29.4161;-32.7657;
66.7608;-40.5091;84.7742;-45.2275;-30.8231;-32.0965;
70.33;-42.9747;99.4604;-48.9781;-38.5007;-40.7782;
94.2691;-37.1806;25.3691;-31.5309;-24.1919;-21.9498;
94.119;-38.9849;20.5568;-28.3604;-24.8291;-22.4762;
88.2897;-36.4449;54.1851;-40.1831;-30.2632;-29.1829;
82.6274;-43.3196;89.7173;-56.4728;-33.1229;-37.0015;
87.0266;-54.3589;113.568;-62.9548;-37.6802;-42.0421;
81.7695;-61.3291;126.394;-61.9129;-45.5367;-38.8769;
85.4504;-59.5017;123.066;-61.4582;-42.3653;-39.5026;
71.2618;-56.2818;144.718;-70.8165;-42.7939;-41.1928;
42.6748;-69.1648;240.554;-96.1191;-53.3294;-62.0835;
83.9601;-59.2207;144.412;-75.7767;-50.3026;-38.7202;
125.657;-71.5708;118.008;-74.9587;-46.4164;-49.5096;
47.7553;-83.4268;212.537;-103.618;2.2521;-76.3352;
120.122;-107.245;202.007;-118.637;-77.4502;-78.7599;

Genaration:;18
Survivor index:;29
Nr of food eaten:;112
Age:;346
The brain:;

554.426;-258.834;218.624;-205.501;-151.65;-153.403;
519.389;-245.332;283.801;-217.92;-173.881;-167.086;
595.292;-295.017;380.418;-280.802;-190.896;-203.109;
643.091;-353.267;517.882;-335.742;-223.869;-245.303;
586.979;-291.468;335.666;-255.206;-179.37;-193.017;
610.793;-314.375;375.606;-270.988;-203.927;-192.842;
1098.52;-422.469;1.83347;-249.338;-213.346;-211.917;
-914.323;-1878.76;9715.87;-3365.63;-1796.57;-1761.26;
619.405;-298.718;364.954;-290.312;-199.074;-195.386;
662.152;-293.939;206.976;-225.576;-165.316;-175.28;
693.025;-302.948;209.54;-236.08;-174.128;-188.535;
767.291;-320.754;158.422;-231.649;-183.811;-187.396;
760.217;-331.564;165.564;-235.284;-180.226;-172.807;
788.225;-313.274;123.188;-227.825;-182.711;-185.169;
786.031;-315.715;136.758;-236.976;-178.008;-189.149;
769.851;-322.087;158.768;-223.361;-189.569;-192.168;
42.8049;-41.3582;94.7269;-40.5649;-26.8274;-26.9192;
53.1133;-33.8281;64.3832;-38.1793;-18.9388;-25.5636;
64.3595;-37.9711;43.3893;-26.9913;-17.6689;-26.1328;
74.3804;-35.7899;52.5922;-38.2573;-27.1933;-20.617;
79.3123;-39.7443;57.0685;-39.3098;-27.7992;-28.8927;
74.0088;-46.2134;84.7713;-49.3058;-31.5633;-30.2009;
85.6419;-50.7853;86.0809;-49.9844;-37.5658;-30.2001;
68.4128;-47.6176;73.8902;-29.5785;-29.8569;-30.582;
79.934;-37.4789;50.878;-36.9185;-26.1725;-29.8116;
83.2852;-48.5006;51.1594;-36.5171;-23.0877;-25.3921;
93.8458;-40.3755;31.5418;-28.584;-28.1175;-23.5856;
91.7155;-40.1543;32.3506;-33.7393;-19.5389;-28.4546;
104.869;-40.1973;7.59555;-24.3341;-23.254;-22.5345;
102.624;-43.4153;18.6365;-30.6077;-21.0788;-20.9598;
108.633;-43.7824;28.9972;-35.9537;-27.9986;-30.516;
111.594;-41.187;3.02788;-27.2112;-22.1811;-20.827;
104.311;-41.3779;34.4004;-37.2074;-33.9849;-24.8051;
95.7168;-59.5555;90.9512;-48.7889;-33.7164;-38.816;
89.6228;-49.7568;85.9942;-51.7974;-34.2891;-36.8947;
95.3998;-50.1398;99.1376;-55.3077;-44.1212;-46.41;
121.607;-49.0524;23.3304;-36.3577;-28.0142;-26.7282;
120.686;-50.4289;26.0555;-37.3913;-30.9537;-27.9425;
112.04;-47.3975;60.5896;-47.5065;-36.7008;-34.6238;
108.041;-57.7628;107.019;-67.7298;-42.1451;-44.995;
108.188;-64.9662;134.51;-76.1614;-47.5212;-50.4899;
102.254;-76.0318;156.907;-78.5993;-57.0848;-46.9373;
107.851;-72.5078;153.537;-82.2369;-52.1083;-48.846;
90.1043;-69.3096;173.9;-86.3405;-52.4938;-50.9654;
62.7857;-83.4647;264.018;-108.547;-60.3418;-71.9182;
103.068;-74.7543;175.657;-90.132;-60.1442;-49.3425;
145.355;-87.3116;149.501;-91.9543;-57.9305;-56.4495;
67.2856;-99.1255;243.092;-117.958;-7.36812;-86.7621;
163.536;-131.054;234.605;-140.994;-91.861;-94.1982;

Genaration:;19
Survivor index:;12
Nr of food eaten:;191
Age:;583
The brain:;

724.114;-327.248;231.308;-250.15;-187.537;-186.826;
674.158;-313.212;320.61;-266.283;-210.069;-206.233;
762.601;-365.954;440.925;-346.054;-237.366;-248.266;
820.525;-429.582;554.18;-390.777;-268.322;-283.232;
752.379;-369.137;380.359;-306.424;-223.954;-229.639;
779.317;-397.461;450.69;-334.449;-252.397;-241.432;
1367.52;-520.842;-17.8316;-302.162;-265.888;-257.515;
-1106.51;-2310.86;11910.2;-4130.78;-2198.5;-2164.18;
799;-370.797;391.099;-340.209;-241.745;-236.477;
855.342;-366.174;206.157;-275.155;-198.252;-212.903;
898.588;-381.666;235.962;-296.482;-221.924;-233.603;
986.376;-409.756;201.414;-296.575;-233.894;-245.462;
986.117;-428.335;199.7;-297.436;-227.472;-226.673;
1009.89;-402.14;158.561;-292.905;-235.461;-235.514;
1014.08;-404.826;175.803;-308.982;-230.889;-242.248;
997.91;-421.825;200.388;-289.767;-241.964;-243.308;
50.773;-47.9814;106.306;-45.3895;-31.3539;-30.492;
59.6594;-38.6076;70.6571;-41.4523;-21.8923;-27.3774;
69.7774;-41.187;55.3099;-33.8473;-22.3495;-28.7187;
79.6691;-41.6386;66.1549;-46.6153;-29.1683;-23.2867;
83.2914;-46.6904;72.1264;-44.0527;-31.5049;-32.5348;
80.2429;-53.3418;108.737;-61.8734;-37.0616;-35.2066;
93.1687;-58.8611;106.682;-58.1154;-43.6124;-36.0746;
77.1754;-54.2671;92.9237;-38.3076;-36.0858;-36.7707;
91.6806;-47.5269;78.119;-49.9797;-34.5747;-37.2879;
93.0751;-57.0897;79.1777;-49.8477;-31.3633;-33.0049;
105.22;-45.8816;34.6689;-32.726;-30.6732;-25.883;
104.374;-48.3648;47.9641;-42.3624;-25.5043;-33.9279;
117.846;-46.8533;11.223;-28.3572;-24.5198;-27.1939;
117.13;-48.7921;23.2813;-36.1103;-24.0853;-26.2253;
124.373;-48.6301;26.9714;-38.3682;-31.1207;-33.8461;
127.896;-47.4611;0.646396;-28.7074;-25.6565;-23.5015;
119.792;-48.6076;34.688;-40.629;-37.1055;-26.8022;
110.471;-65.831;96.7151;-53.3733;-39.1583;-43.0326;
107.287;-54.935;85.8252;-56.32;-39.0066;-39.9719;
116.166;-55.1401;95.406;-58.2293;-48.3953;-51.2483;
143.366;-58.1208;25.0771;-40.7895;-32.0924;-32.6556;
142.363;-59.5661;31.0622;-44.1212;-35.4376;-34.2753;
134.199;-58.1023;67.8391;-55.949;-41.9275;-39.6593;
130.575;-71.5795;126.19;-77.5905;-50.4083;-54.7582;
126.921;-80.1106;158.646;-87.578;-55.2097;-59.1096;
125.98;-89.588;188.842;-97.3992;-66.593;-60.7339;
128.216;-87.2727;190.399;-102.168;-62.9437;-60.5414;
111.44;-86.8925;213.373;-105.042;-67.4006;-60.5838;
85.8188;-98.9914;290.836;-122.195;-69.4768;-83.459;
127.62;-88.7287;199.78;-103.986;-71.5754;-58.758;
171.2;-102.628;169.193;-103.292;-68.9486;-64.3148;
92.4233;-114.634;260.84;-129.358;-15.1628;-94.9431;
225.747;-163.664;278.16;-171.445;-113.518;-115.294;

Genaration:;20
Survivor index:;35
Nr of food eaten:;52
Age:;165
The brain:;

797.227;-353.401;226.09;-262.817;-201.49;-201.948;
724.561;-336.929;334.397;-279.562;-225.496;-218;
839.661;-398.297;460.738;-369.434;-258.527;-268.254;
908.87;-465.819;561.056;-410.808;-285.839;-304.666;
787.359;-382.598;385.155;-317.735;-229.963;-238.634;
813.698;-413.83;462.284;-346.228;-260.541;-251.116;
1431.76;-544.189;-28.7652;-311.405;-275.759;-268.358;
-1160.99;-2411.33;12461.4;-4325.68;-2292.09;-2271.89;
829.4;-379.18;387.893;-345.606;-249.675;-241.961;
889.079;-379.017;218.531;-287.899;-208.232;-223.446;
941.998;-397.18;237.205;-305.925;-232.531;-242.692;
1024.03;-427.004;208.545;-307.797;-243.166;-252.503;
1031.29;-451.21;219.43;-312.872;-241.197;-239.54;
1070.35;-423.534;163.149;-311.745;-247.049;-248.732;
1085.16;-432.989;183.301;-326.137;-247.536;-258.864;
1078.05;-452.12;204.528;-311.56;-256.132;-261.332;
64.791;-55.2744;111.895;-49.3684;-35.7535;-34.4279;
73.1571;-43.2804;69.885;-44.5861;-24.5799;-29.6089;
83.412;-46.4987;56.896;-36.1747;-26.3206;-32.3293;
92.6203;-47.2382;71.0941;-51.3988;-33.0034;-26.9589;
96.6248;-52.3869;76.2877;-49.0523;-34.6565;-36.182;
93.0829;-58.0365;113.107;-66.3352;-41.5206;-38.8015;
107.862;-63.3606;106.36;-63.1625;-46.2303;-38.2817;
89.9067;-59.5749;93.5519;-41.9783;-38.8698;-38.3678;
105.775;-52.2824;77.6448;-54.4125;-37.958;-38.3363;
106.046;-61.3528;81.1652;-54.1052;-33.5728;-37.233;
118.938;-49.3555;33.3844;-37.053;-32.089;-29.0997;
118.864;-52.4384;44.7452;-44.9736;-27.621;-36.3973;
132.869;-52.5388;7.05793;-30.3429;-26.6537;-28.247;
132.888;-53.4594;20.1303;-38.9586;-26.2109;-29.191;
139.78;-53.1404;23.7923;-40.748;-33.1499;-37.1539;
143.32;-52.6551;-2.35302;-31.7664;-26.9303;-26.3993;
135.92;-54.3868;31.1529;-41.8969;-39.3625;-30.0908;
127.769;-72.7681;96.6105;-56.7337;-41.7069;-47.3792;
126.121;-61.5112;83.4844;-60.5051;-42.2729;-42.4368;
135.028;-59.9224;91.6889;-60.7733;-52.7055;-54.7567;
161.147;-64.5938;22.1609;-44.5317;-35.6311;-33.7668;
161.08;-66.9088;28.1424;-46.2762;-38.6028;-37.4095;
153.086;-64.2626;71.1655;-61.9574;-47.248;-44.383;
146.58;-79.958;133.629;-84.6086;-54.9765;-58.2378;
145.544;-89.3172;172.096;-96.89;-63.0446;-64.8287;
143.701;-97.9882;200.599;-106.277;-71.9827;-67.5449;
147.556;-96.0502;197.388;-109.164;-68.7043;-65.3371;
130.063;-96.71;222.875;-110.303;-73.8286;-67.2011;
104.541;-108.913;302.11;-129.558;-76.2308;-89.4161;
147.93;-97.9012;207.971;-111.097;-79.4463;-63.1043;
190.235;-111.405;173.249;-108.29;-71.851;-70.729;
110.9;-122.405;274.148;-140.685;-21.2073;-101.587;
262.861;-179.015;285.334;-182.588;-122.769;-123.867;

Genaration:;21
Survivor index:;34
Nr of food eaten:;359
Age:;600
The brain:;

917.275;-429.993;339.217;-330.71;-246.843;-245.284;
849.758;-405.251;456.989;-353.205;-283.895;-265.426;
976.42;-449.35;462.185;-403.498;-286.743;-293.125;
1049.43;-511.123;538.603;-437.504;-311.154;-325.464;
927.181;-432.575;375.193;-342.635;-256.75;-266.83;
961.35;-463.616;439.923;-368.536;-287.045;-277.809;
1673.67;-622.117;-69.8479;-348.453;-320.835;-309.132;
-1288.18;-2750.02;14138.4;-4909.62;-2615.39;-2575.75;
938.499;-457.95;570.234;-442.835;-311.112;-295.965;
1031.02;-424.079;204.543;-313.58;-234.364;-254.527;
1058.84;-443.809;249.106;-337.902;-257.058;-268.303;
1143.77;-472.775;210.073;-336.762;-266.716;-275.484;
1153.16;-490.969;204.171;-340.361;-260.887;-259.212;
1204.77;-471.749;142.698;-333.974;-267.937;-271.371;
1215.19;-479.613;169.003;-350.117;-273.083;-278.437;
1198.52;-506.952;261.207;-359.354;-296.994;-294.994;
83.9272;-61.2716;109.513;-52.6917;-37.869;-39.7462;
93.3876;-49.6769;67.5278;-48.1786;-29.5095;-32.5637;
102.214;-51.7234;52.7075;-39.4157;-29.3806;-35.4176;
112.975;-54.1128;67.6015;-55.4071;-35.6678;-30.2738;
115.359;-57.2758;72.5116;-51.9528;-38.0279;-39.9792;
114.072;-66.818;110.876;-68.5817;-44.0154;-44.0356;
126.159;-70.4767;104.29;-66.8057;-49.8801;-40.1;
110.902;-67.4193;89.6821;-45.4646;-41.1887;-41.8432;
124.741;-59.0281;76.3414;-58.0986;-42.1556;-41.3694;
128.211;-69.3609;80.5593;-59.7296;-36.9362;-41.7963;
139.055;-85.0027;168.14;-96.7303;-60.6386;-60.0988;
152.729;-65.3943;39.4555;-48.3457;-33.7285;-42.5375;
167.175;-67.0127;5.70471;-36.6576;-32.5757;-34.4893;
166.555;-67.0311;15.6568;-43.8433;-31.3274;-34.8111;
173.832;-65.7607;17.2004;-45.288;-38.6822;-41.9219;
178.706;-65.7927;-5.51762;-39.0785;-33.4964;-31.6054;
170.775;-65.3285;25.2015;-48.4413;-44.9972;-35.8734;
161.479;-82.4351;90.6107;-63.8756;-47.4566;-52.5308;
157.927;-72.4011;78.9911;-64.557;-47.7294;-49.3521;
165.673;-73.5461;87.686;-65.6098;-57.8444;-57.8005;
190.712;-75.3385;20.2265;-49.6987;-40.8701;-40.2461;
174.231;-82.0566;66.7159;-65.3275;-49.6312;-43.9066;
148.868;-93.0197;204.356;-113.541;-72.4573;-67.8059;
162.462;-102.898;200.634;-112.812;-69.5108;-75.4486;
171.498;-104.087;199.502;-113.319;-73.3871;-76.6476;
178.042;-109.805;194.027;-112.789;-75.823;-73.145;
179.571;-107.835;191.38;-115.306;-72.0701;-70.0509;
159.737;-106.39;217.533;-116.124;-78.4444;-71.4157;
134.932;-121.121;299.011;-133.657;-82.0354;-94.5967;
177.587;-107.958;202.244;-114.571;-85.6248;-67.3255;
219.122;-119.467;167.038;-112.362;-77.191;-75.9317;
142.345;-132.882;269.198;-145.741;-26.9657;-106.789;
319.023;-206.201;313.813;-205.709;-140.33;-140.818;

Genaration:;22
Survivor index:;32
Nr of food eaten:;362
Age:;600
The brain:;

1029.08;-494.525;441.482;-391.249;-293.928;-287.194;
962.832;-486.827;635.495;-444.389;-345.743;-322.398;
1104.02;-502.195;484.856;-444.772;-312.388;-323.634;
1195.74;-554.106;515.905;-463.606;-338.6;-352.535;
1067.54;-481.36;355.806;-362.151;-283.359;-292.892;
1114.43;-514.764;416.404;-392.766;-315.102;-303.938;
1925.04;-710.365;-110.578;-393.908;-359.839;-347.067;
-1443.7;-3099.94;15997.6;-5584.79;-2955.13;-2914.5;
1048.02;-532.045;719.347;-524.834;-363.141;-346.471;
1182.42;-481.539;190.814;-341.813;-264.058;-276.807;
1194.48;-488.122;246.039;-368.647;-286.369;-296.506;
1268.57;-521.171;220.62;-366.291;-295.635;-303.99;
1285.99;-536.411;186.065;-360.876;-285.614;-283.258;
1351;-521.155;125.236;-358.024;-295.206;-299.418;
1354.43;-526.936;154.981;-379.284;-296.291;-303.957;
1312;-571.425;357.652;-421.393;-337.424;-337.978;
99.2741;-65.1658;106.284;-55.2876;-40.68;-42.5625;
108.379;-56.6391;65.5525;-50.1308;-30.9997;-35.1751;
118.717;-57.6552;50.2694;-42.2661;-30.7037;-39.3763;
128.088;-59.452;66.0452;-58.5097;-37.6803;-33.3757;
132.159;-64.6688;69.1481;-52.8468;-40.4944;-42.6622;
130.881;-73.1664;108.133;-71.5286;-46.2859;-46.5364;
142.207;-76.6758;101.311;-68.866;-52.8643;-41.9244;
127.779;-74.8098;86.9153;-48.2552;-43.7219;-43.2395;
142.079;-64.619;72.5691;-61.8397;-45.2041;-42.5546;
150.223;-76.2566;80.5607;-65.6585;-41.1069;-46.8143;
148.772;-126.242;312.775;-147.886;-88.2214;-94.4718;
182.231;-77.2856;42.661;-56.0499;-39.7392;-49.6387;
193.294;-78.856;9.993;-43.4689;-40.4227;-38.3944;
196.914;-75.2664;10.6427;-50.5397;-36.5391;-40.0124;
203.56;-76.8396;13.0151;-50.3599;-43.1377;-46.8584;
211.626;-78.2981;-11.0549;-45.1864;-37.9051;-35.9655;
199.614;-73.6802;21.3369;-54.375;-52.0058;-39.5537;
190.557;-91.7257;86.853;-68.889;-51.8414;-59.1627;
187.219;-83.0068;76.124;-68.9323;-53.1212;-55.4039;
193.877;-84.1646;83.9594;-69.2266;-64.2173;-61.6688;
214.948;-84.1592;21.291;-56.2788;-45.7957;-45.2206;
180.574;-96.5536;124.059;-89.8614;-63.0885;-55.1044;
148.461;-119.73;318.816;-152.057;-96.547;-92.5422;
176.477;-122.968;268.857;-141.051;-86.6515;-92.2359;
194.882;-118.956;218.176;-123.55;-83.0491;-83.9437;
208.858;-124.072;195.269;-120.165;-79.75;-79.632;
210.776;-117.486;188.711;-119.151;-80.0685;-77.0934;
188.881;-118.303;214.108;-121.938;-81.9243;-75.9284;
166.627;-133.95;294.504;-139.912;-85.5045;-99.2311;
206.867;-117.894;197.376;-120.36;-88.8481;-72.7905;
250.126;-131.758;163.032;-117.356;-80.9316;-81.9031;
172.61;-143.33;264.596;-151.708;-31.4787;-111.525;
377.794;-234.916;346.046;-231.15;-158.939;-159.248;

Genaration:;23
Survivor index:;17
Nr of food eaten:;359
Age:;600
The brain:;

1129.41;-560.413;543.189;-448.701;-332.352;-327.471;
1068.14;-563.086;823.432;-546.472;-405.609;-377.433;
1224.06;-548.572;492.397;-479.081;-336.726;-346.192;
1325.3;-595.695;499.385;-486.804;-361.663;-377.728;
1201.22;-525.719;338.534;-389.633;-303.863;-316.959;
1252.79;-563.663;397.548;-415.436;-336.811;-330.158;
2155.48;-790.903;-145.824;-434.917;-397.891;-382.656;
-1600.18;-3429.03;17694.2;-6161.89;-3268.71;-3234.9;
1149.49;-597.18;834.203;-584.987;-406.565;-394.091;
1319.68;-528.043;177.931;-369.988;-286.52;-304.04;
1320.68;-535.611;239.486;-395.225;-308.79;-319.66;
1384.56;-562.226;217.063;-389.405;-324.021;-323.863;
1409;-580.511;168.128;-383.101;-305.775;-301.842;
1486;-568.733;104.991;-381.09;-314.688;-324.041;
1484.39;-572.198;142.712;-409.191;-316.245;-326.524;
1417.12;-626.829;447.969;-482.448;-375.211;-379.162;
112.425;-68.9786;104.132;-58.2657;-43.4473;-44.004;
123.323;-62.4136;63.2675;-52.8372;-32.4185;-37.9346;
132.026;-62.6015;47.9182;-44.6537;-32.3873;-41.3172;
142.474;-63.8154;64.7852;-62.0161;-39.6751;-36.6375;
145.813;-70.1102;70.1891;-56.3573;-43.6394;-45.2597;
144.54;-79.6856;107.55;-72.7137;-49.7677;-48.4261;
156.226;-81.6142;98.3332;-72.2948;-53.9704;-43.4924;
142.663;-79.8695;84.191;-51.4927;-45.0753;-45.7485;
155.297;-68.9993;69.3185;-63.2449;-47.5442;-44.3964;
169.66;-82.7358;77.2465;-68.4942;-43.9027;-50.8269;
156.668;-163.568;462.704;-206.586;-117.535;-126.959;
206.634;-85.57;38.9845;-59.1847;-43.7895;-54.8958;
218.785;-86.9374;5.34264;-46.9677;-43.7334;-44.345;
223.305;-83.3648;5.06788;-53.8368;-40.6885;-45.284;
228.887;-86.0536;9.96371;-54.4588;-47.401;-51.5579;
236.24;-86.569;-15.195;-49.6778;-41.3902;-40.1923;
226.457;-82.7724;16.4889;-57.7706;-55.9968;-45.0698;
216.034;-100.346;82.6755;-73.1357;-55.3688;-64.068;
209.841;-92.7554;81.7918;-76.2343;-58.4719;-61.2923;
218.014;-89.7826;81.0584;-74.5102;-70.3271;-65.8942;
239.589;-93.8771;18.9045;-59.8797;-49.6083;-50.3429;
189.282;-109.731;172.173;-108.683;-76.9427;-66.0725;
153.231;-143.132;416.146;-189.56;-117.504;-112.781;
190.966;-139.928;314.456;-158.032;-100.993;-104.041;
222.883;-134.534;229.492;-134.251;-90.4574;-89.5744;
239.917;-131.972;189.208;-125.125;-86.5171;-85.0034;
243.1;-127.791;184.086;-125.622;-85.749;-82.3353;
218.843;-127.894;208.414;-126.948;-87.5748;-79.9459;
197.293;-144.461;290.5;-143.02;-93.1027;-104.677;
236.245;-125.72;193.537;-125.249;-94.3342;-80.1278;
280.462;-140.039;159.141;-123.039;-87.5908;-87.7254;
202.839;-154.183;261.524;-155.95;-39.2402;-115.825;
434.636;-263.267;374.54;-254.073;-176.049;-176.363;

Genaration:;24
Survivor index:;42
Nr of food eaten:;360
Age:;600
The brain:;

1240.57;-622.141;625.108;-503.614;-370.71;-365.555;
1187.41;-637.547;961.203;-627.001;-459.104;-425.984;
1352.42;-596.819;495.231;-508.906;-361.583;-374.454;
1467.83;-649.049;487.586;-514.578;-385.542;-403.456;
1342.73;-572.526;324.964;-414.99;-332.305;-344.292;
1401.68;-614.526;379.643;-441.787;-363.757;-356.986;
2397.61;-871.834;-188.959;-471.169;-439.041;-423.322;
-1742.85;-3768.1;19397.7;-6778.97;-3567.5;-3540.82;
1269.08;-679.323;996.05;-676.641;-456.23;-452.067;
1476.36;-575.623;161.605;-403.158;-315.334;-334.821;
1461.42;-581.682;238.746;-427.323;-339.833;-350.453;
1506.35;-606.807;221.305;-420.267;-353.627;-344.847;
1537.32;-618.999;144.554;-405.258;-326.359;-325.363;
1622.81;-612.381;83.9049;-406.4;-338.416;-347.083;
1619.32;-617.431;126.637;-435.23;-340.285;-350.066;
1528.77;-684.03;521.725;-534.053;-411.634;-419.339;
125.12;-75.2198;102.197;-60.633;-44.0932;-45.5092;
137.214;-66.9749;60.8824;-55.658;-34.8059;-39.6711;
146.646;-69.1411;46.3845;-47.2838;-34.1431;-43.478;
156.414;-68.0161;62.7919;-64.892;-42.3322;-38.851;
161.411;-74.5831;68.3978;-58.9807;-46.9935;-48.6162;
161.14;-84.6265;105.208;-76.986;-51.6707;-51.5679;
172.874;-86.4159;95.589;-75.7204;-57.8593;-45.2807;
159.018;-86.574;82.1313;-54.2723;-48.7307;-46.9044;
171.37;-76.6652;66.5304;-65.8235;-49.6502;-45.3316;
191.217;-89.2971;75.6489;-73.8502;-47.9013;-54.8699;
167.696;-194.168;578.19;-254.852;-138.548;-153.593;
236.278;-96.0126;34.5836;-63.5583;-49.5276;-59.5837;
246.246;-98.6838;8.66139;-54.3044;-49.3782;-50.3969;
255.964;-92.4821;-0.296527;-60.4475;-47.5831;-49.9564;
258.591;-96.262;3.58407;-57.8676;-51.446;-57.2191;
267.475;-100.208;-17.0912;-54.5213;-45.9753;-46.4629;
257.315;-91.5355;11.6417;-62.7695;-62.1894;-51.1257;
247.232;-114.331;79.4601;-79.4469;-58.238;-68.8849;
239.623;-103.404;82.6163;-84.1616;-63.2891;-68.5056;
247.191;-99.8904;79.6458;-80.1804;-76.0348;-72.173;
269.342;-106.437;19.6206;-67.2173;-52.7951;-57.7278;
200.249;-121.516;218.164;-127.945;-92.1696;-76.7577;
151.647;-169.824;543.809;-239.717;-142.322;-137.194;
204.964;-161.064;389.202;-189.127;-118.871;-122.676;
254.424;-149.664;243.83;-146.637;-99.257;-99.1376;
274.435;-143.268;184.41;-132.613;-91.4545;-91.0016;
279.426;-140.813;180.196;-134.203;-91.051;-87.8664;
253.95;-138.059;202.657;-133.405;-93.4366;-86.8111;
232.258;-154.773;286.18;-151.12;-99.4186;-110.594;
271.383;-137.196;187.838;-131.628;-99.1451;-86.9003;
315.732;-150.734;152.127;-130.336;-92.5427;-93.0372;
237.505;-166.521;257.501;-160.486;-46.7423;-122.092;
491.5;-290.791;403.801;-277.811;-193.547;-193.805;

Genaration:;25
Survivor index:;39
Nr of food eaten:;27
Age:;91
The brain:;

1279.06;-636.049;620.514;-509.926;-378.36;-371.582;
1200.89;-647.426;971.994;-632.605;-463.969;-429.907;
1367.9;-602.924;504.545;-514.386;-367.754;-381.497;
1484.13;-660.813;510.723;-526.597;-393.556;-411.092;
1358.87;-584.601;341.176;-424.273;-337.004;-350.581;
1420.49;-623.002;379.457;-444.594;-366.811;-361.271;
2426.79;-884.46;-192.894;-476.572;-442.315;-427.267;
-1779.4;-3824.97;19702.9;-6885.25;-3624.88;-3588.95;
1286.71;-687.033;993.986;-679.649;-458.666;-454.48;
1504.85;-586.12;157.078;-409.315;-319.256;-338.216;
1491.67;-590.519;231.872;-432.613;-344.324;-355.213;
1541.95;-619.328;215.417;-425.216;-360.715;-350.006;
1576.03;-632.13;138.533;-410.72;-332.774;-333.042;
1689.56;-636.31;71.7602;-418.715;-348.9;-354.964;
1643.14;-628.364;124.232;-437.745;-344.132;-354.188;
1558.68;-691.757;518.712;-541.646;-418.282;-424.268;
133.285;-79.2048;103.235;-63.4763;-45.5697;-46.4072;
146.141;-69.766;59.5554;-57.7741;-35.9333;-41.2357;
154.446;-71.219;44.6171;-48.263;-35.7065;-44.8895;
163.994;-70.4715;62.4407;-66.4903;-44.3311;-40.0272;
168.87;-77.5518;70.8661;-61.3021;-49.688;-50.5596;
169.283;-87.508;104.398;-78.3645;-52.8556;-53.4561;
183.189;-90.3051;93.97;-77.1598;-60.0449;-46.4624;
172.022;-90.896;79.2413;-56.1622;-50.8488;-48.6887;
182.455;-83.0674;73.2609;-69.9845;-52.5358;-49.698;
203.217;-94.4277;79.0803;-76.4355;-51.1983;-59.2884;
181.298;-198.187;576.924;-257.811;-141.735;-155.763;
250.179;-100.276;32.1094;-67.2432;-51.2676;-61.3225;
261.341;-104.907;10.5658;-59.9231;-52.4591;-52.4735;
267.426;-102.572;30.8655;-76.1821;-54.45;-59.8879;
276.988;-103.229;0.911568;-60.046;-55.3717;-59.8735;
286.425;-105.957;-19.7681;-57.9998;-49.6102;-49.8741;
277.457;-98.9209;8.58875;-65.409;-65.8189;-54.5605;
266.297;-121.182;81.6025;-86.4275;-62.0996;-72.3985;
260.841;-114.429;87.7484;-88.1453;-70.3616;-72.7746;
270.686;-107.523;76.116;-84.5396;-79.3281;-76.8521;
292.033;-114.082;16.3986;-71.7824;-57.0086;-60.7738;
224.884;-129.674;213.651;-130.705;-97.3912;-80.741;
175.023;-180.227;550.773;-246.308;-148.812;-144.048;
228.438;-172.568;395.174;-196.881;-123.795;-127.94;
280.173;-159.769;249.985;-154.695;-106.777;-105.358;
302.627;-155.126;188.89;-141.312;-97.8077;-96.7635;
309.522;-153.226;179.301;-141.362;-96.0161;-92.5301;
284.853;-149.495;199.275;-137.417;-97.9417;-94.3793;
262.747;-163.547;284.87;-158.209;-106.254;-117.074;
300.771;-146.813;187.477;-140.237;-104.125;-92.7221;
345.974;-162.129;149.53;-136.635;-97.4046;-98.1251;
268.552;-180.523;257.688;-166.917;-51.9116;-127.724;
513.384;-300.009;407.716;-283.853;-199.084;-198.824;

Genaration:;26
Survivor index:;37
Nr of food eaten:;357
Age:;600
The brain:;

